Year,Ethnicity,Education,rural_urban_class,Gender.Code,Region,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method,agr_by,measure3
2013,Black or African American,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,44.1913068905428,44.1913068905428,44.1913068905428,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,26.2124478877349,26.2124478877349,26.2124478877349,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,20.1416932459524,20.1416932459524,20.1416932459524,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,37.7512109659095,37.7512109659095,37.7512109659095,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,12.1990804534108,12.1990804534108,12.1990804534108,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,8.26341878805162,8.26341878805162,8.26341878805162,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,21.9438114254094,21.9438114254094,21.9438114254094,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-38.9505340412476,-38.9505340412476,-38.9505340412476,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-35.5371670636661,-35.5371670636661,-35.5371670636661,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-11.1612199034713,-11.1612199034713,-11.1612199034713,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,7.72544136612037,7.72544136612037,7.72544136612037,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,6.29428821448845,6.29428821448845,6.29428821448845,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-4.96110363344825,-4.96110363344825,-4.96110363344825,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,17.153750814165,17.153750814165,17.153750814165,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,13.6435231026158,13.6435231026158,13.6435231026158,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-0.510843806692899,-0.510843806692899,-0.510843806692899,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,2.62892098979786,2.62892098979786,2.62892098979786,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,2.41668614216083,2.41668614216083,2.41668614216083,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-6.15204219755573,-6.15204219755573,-6.15204219755573,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-24.9988036162589,-24.9988036162589,-24.9988036162589,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-19.6086703953253,-19.6086703953253,-19.6086703953253,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-25.2767246402508,-25.2767246402508,-25.2767246402508,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-1.95421892194583,-1.95421892194583,-1.95421892194583,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-1.65921570372627,-1.65921570372627,-1.65921570372627,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-18.9319846307351,-18.9319846307351,-18.9319846307351,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",666,large metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,58.2735375181027,58.2735375181027,58.2735375181027,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",666,large metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,42.8718908108046,42.8718908108046,42.8718908108046,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",666,large metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,33.2625333697625,33.2625333697625,33.2625333697625,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",666,small-medium metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,6.7585523603794,6.7585523603794,6.7585523603794,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",666,small-medium metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,5.71431159739527,5.71431159739527,5.71431159739527,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",666,small-medium metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,0.258369735581335,0.258369735581335,0.258369735581335,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",666,non metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,1.71295680413493,1.71295680413493,1.71295680413493,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",666,non metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,1.73502226777821,1.73502226777821,1.73502226777821,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",666,non metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,-2.92665157083844,-2.92665157083844,-2.92665157083844,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",4-year college graduate or higher,large metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,9.57882354100607,9.57882354100607,9.57882354100607,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",4-year college graduate or higher,large metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,7.5473165117743,7.5473165117743,7.5473165117743,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",4-year college graduate or higher,large metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,2.08239871161205,2.08239871161205,2.08239871161205,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,11.1714937141144,11.1714937141144,11.1714937141144,National Vital Statistics System,EPA,nation,proportion of disparity to average
