Year,Ethnicity,Education,rural_urban_class,Gender.Code,Region,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method,agr_by,measure3
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,8.80249707998129,8.80249707998129,8.80249707998129,National Vital Statistics System,EPA,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,6.98202079282564,6.98202079282564,6.98202079282564,National Vital Statistics System,burnett,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,1.58682104887101,1.58682104887101,1.58682104887101,National Vital Statistics System,di_gee,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,8.98294938081139,8.98294938081139,8.98294938081139,National Vital Statistics System,EPA,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,6.77349877798815,6.77349877798815,6.77349877798815,National Vital Statistics System,burnett,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,1.69952460334861,1.69952460334861,1.69952460334861,National Vital Statistics System,di_gee,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,8.89661756677539,8.89661756677539,8.89661756677539,National Vital Statistics System,EPA,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,7.03820501562533,7.03820501562533,7.03820501562533,National Vital Statistics System,burnett,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,1.64560507856782,1.64560507856782,1.64560507856782,National Vital Statistics System,di_gee,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,YLL,absolute number,attributable,25,150,A,8.79347264307117,8.79347264307117,8.79347264307117,National Vital Statistics System,EPA,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,YLL,absolute number,attributable,25,150,A,6.41258843667959,6.41258843667959,6.41258843667959,National Vital Statistics System,burnett,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,YLL,absolute number,attributable,25,150,A,1.58118473327819,1.58118473327819,1.58118473327819,National Vital Statistics System,di_gee,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,YLL,"age-adjusted rate per 100,000",attributable,25,150,A,8.9102485303647,8.9102485303647,8.9102485303647,National Vital Statistics System,EPA,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,YLL,"age-adjusted rate per 100,000",attributable,25,150,A,5.90199331207155,5.90199331207155,5.90199331207155,National Vital Statistics System,burnett,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,YLL,"age-adjusted rate per 100,000",attributable,25,150,A,1.65411845324026,1.65411845324026,1.65411845324026,National Vital Statistics System,di_gee,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,YLL,"crude rate per 100,000",attributable,25,150,A,8.87705197050517,8.87705197050517,8.87705197050517,National Vital Statistics System,EPA,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,YLL,"crude rate per 100,000",attributable,25,150,A,6.41731273306463,6.41731273306463,6.41731273306463,National Vital Statistics System,burnett,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,YLL,"crude rate per 100,000",attributable,25,150,A,1.63338516097751,1.63338516097751,1.63338516097751,National Vital Statistics System,di_gee,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,7.89064979679982,7.89064979679982,7.89064979679982,National Vital Statistics System,EPA,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,6.29203490829793,6.29203490829793,6.29203490829793,National Vital Statistics System,burnett,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,1.01650517842936,1.01650517842936,1.01650517842936,National Vital Statistics System,di_gee,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,8.1825492982044,8.1825492982044,8.1825492982044,National Vital Statistics System,EPA,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,6.28443171073445,6.28443171073445,6.28443171073445,National Vital Statistics System,burnett,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,1.19562316945424,1.19562316945424,1.19562316945424,National Vital Statistics System,di_gee,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,non metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,8.10875526362744,8.10875526362744,8.10875526362744,National Vital Statistics System,EPA,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,non metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,6.50036220569765,6.50036220569765,6.50036220569765,National Vital Statistics System,burnett,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,non metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,1.15034101186424,1.15034101186424,1.15034101186424,National Vital Statistics System,di_gee,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,non metro,All genders,United States,YLL,absolute number,attributable,25,150,A,7.88629421177399,7.88629421177399,7.88629421177399,National Vital Statistics System,EPA,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,non metro,All genders,United States,YLL,absolute number,attributable,25,150,A,5.89466923253142,5.89466923253142,5.89466923253142,National Vital Statistics System,burnett,nation,proportion of disparity to lower educational attainment
2016,"All, All Origins",4-year college graduate or higher,non metro,All genders,United States,YLL,absolute number,attributable,25,150,A,1.01383246526674,1.01383246526674,1.01383246526674,National Vital Statistics System,di_gee,nation,proportion of disparity to lower educational attainment
