Year,Region,Ethnicity,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age,agr_by,measure3
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,16.4455118989143,16.4455118989143,16.4455118989143,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,14.135509325059,14.135509325059,14.135509325059,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,9.78733282544566,9.78733282544566,9.78733282544566,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,12.0993183361104,12.0993183361104,12.0993183361104,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,10.8415575975191,10.8415575975191,10.8415575975191,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,8.06969196479192,8.06969196479192,8.06969196479192,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,17.6229601453563,17.6229601453563,17.6229601453563,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,14.6758248082495,14.6758248082495,14.6758248082495,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,9.86774201607716,9.86774201607716,9.86774201607716,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,12.0404873082077,12.0404873082077,12.0404873082077,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,10.514469170931,10.514469170931,10.514469170931,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,7.6244331981128,7.6244331981128,7.6244331981128,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,A,14.2967097038759,14.2967097038759,14.2967097038759,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,B,13.2724664839843,13.2724664839843,13.2724664839843,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,C,9.72446134685801,9.72446134685801,9.72446134685801,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,A,10.4709538011678,10.4709538011678,10.4709538011678,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,B,9.93182244524772,9.93182244524772,9.93182244524772,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,C,7.73396858292069,7.73396858292069,7.73396858292069,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,14.3151840268797,14.3151840268797,14.3151840268797,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,12.8953902775943,12.8953902775943,12.8953902775943,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,9.64974849096713,9.64974849096713,9.64974849096713,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,10.4880735702718,10.4880735702718,10.4880735702718,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,9.74171318878134,9.74171318878134,9.74171318878134,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,7.71901003381131,7.71901003381131,7.71901003381131,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,14.3103399541484,14.3103399541484,14.3103399541484,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,12.9942618069384,12.9942618069384,12.9942618069384,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,9.66933862738619,9.66933862738619,9.66933862738619,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,10.6623838791645,10.6623838791645,10.6623838791645,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,9.96296625839098,9.96296625839098,9.96296625839098,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,7.85523785168567,7.85523785168567,7.85523785168567,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,medium metro,National Vital Statistics System,Deaths,absolute number,A,14.8563808384122,14.8563808384122,14.8563808384122,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,medium metro,National Vital Statistics System,Deaths,absolute number,B,12.9806346668177,12.9806346668177,12.9806346668177,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
