Year,Region,Ethnicity,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age,agr_by,measure3
2015,United States,"White, Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,Deaths,absolute number,A,1.28248963120352,1.48768797219608,1.70571120950068,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,1.28248963120352,1.48768797219608,1.70571120950068,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,1.28248963120352,1.48768797219608,1.70571120950067,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,YLL,absolute number,A,1.28248963120352,1.48768797219608,1.70571120950068,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,YLL,"age-adjusted rate per 100,000",A,1.28248963120352,1.48768797219608,1.70571120950068,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,YLL,"crude rate per 100,000",A,1.28248963120352,1.48768797219608,1.70571120950068,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Hispanic or Latino",All genders,666,All,National Vital Statistics System,Deaths,absolute number,A,3.63525806029908,4.21689934994694,4.83489322019778,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Hispanic or Latino",All genders,666,All,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,3.63525806029909,4.21689934994693,4.83489322019777,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Hispanic or Latino",All genders,666,All,National Vital Statistics System,Deaths,"crude rate per 100,000",A,3.63525806029909,4.21689934994695,4.83489322019778,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Hispanic or Latino",All genders,666,All,National Vital Statistics System,YLL,absolute number,A,3.63525806029909,4.21689934994693,4.83489322019777,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Hispanic or Latino",All genders,666,All,National Vital Statistics System,YLL,"age-adjusted rate per 100,000",A,3.63525806029909,4.21689934994694,4.83489322019778,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Hispanic or Latino",All genders,666,All,National Vital Statistics System,YLL,"crude rate per 100,000",A,3.63525806029908,4.21689934994694,4.83489322019778,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,large metro,National Vital Statistics System,Deaths,absolute number,A,1.98051064738391,2.07953617975311,2.14555320133257,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,large metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,1.98051064738392,2.07953617975311,2.14555320133258,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,large metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,1.98051064738392,2.07953617975311,2.14555320133258,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,large metro,National Vital Statistics System,YLL,absolute number,A,1.98051064738392,2.07953617975311,2.14555320133257,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,large metro,National Vital Statistics System,YLL,"age-adjusted rate per 100,000",A,1.98051064738392,2.07953617975311,2.14555320133257,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,large metro,National Vital Statistics System,YLL,"crude rate per 100,000",A,1.98051064738392,2.07953617975311,2.14555320133257,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,small-medium metro,National Vital Statistics System,Deaths,absolute number,A,1.44689947830857,1.519244452224,1.56747443483428,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,small-medium metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,1.44689947830857,1.51924445222401,1.56747443483429,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,small-medium metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,1.44689947830858,1.51924445222401,1.56747443483429,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,small-medium metro,National Vital Statistics System,YLL,absolute number,A,1.44689947830858,1.51924445222401,1.56747443483429,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,small-medium metro,National Vital Statistics System,YLL,"age-adjusted rate per 100,000",A,1.44689947830858,1.519244452224,1.56747443483429,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,small-medium metro,National Vital Statistics System,YLL,"crude rate per 100,000",A,1.44689947830858,1.519244452224,1.56747443483429,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,Deaths,absolute number,A,1.00981301913367,1.06030367009035,1.09396410406147,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,1.00981301913367,1.06030367009035,1.09396410406147,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,1.00981301913367,1.06030367009035,1.09396410406147,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,YLL,absolute number,A,1.00981301913367,1.06030367009035,1.09396410406147,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,YLL,"age-adjusted rate per 100,000",A,1.00981301913367,1.06030367009035,1.09396410406147,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,YLL,"crude rate per 100,000",A,1.00981301913367,1.06030367009035,1.09396410406147,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,All,National Vital Statistics System,Deaths,absolute number,A,1.62876062420749,1.71019865541786,1.76449067622478,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,All,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,1.62876062420749,1.71019865541787,1.76449067622478,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,All,National Vital Statistics System,Deaths,"crude rate per 100,000",A,1.62876062420749,1.71019865541786,1.76449067622478,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,All,National Vital Statistics System,YLL,absolute number,A,1.62876062420749,1.71019865541786,1.76449067622478,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,All,National Vital Statistics System,YLL,"age-adjusted rate per 100,000",A,1.62876062420749,1.71019865541787,1.76449067622478,di_gee,attributable,25,150,nation,prop. of overall burden
2015,United States,"White, Not Hispanic or Latino",All genders,666,All,National Vital Statistics System,YLL,"crude rate per 100,000",A,1.62876062420749,1.71019865541786,1.76449067622478,di_gee,attributable,25,150,nation,prop. of overall burden
2016,United States,"All, All Origins",All genders,666,large metro,National Vital Statistics System,Deaths,absolute number,A,2.00271187186703,1.94784305345971,2.05758069027434,di_gee,attributable,25,150,nation,prop. of overall burden
2016,United States,"All, All Origins",All genders,666,large metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,2.00271187186702,1.94784305345971,2.05758069027435,di_gee,attributable,25,150,nation,prop. of overall burden
2016,United States,"All, All Origins",All genders,666,large metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,2.00271187186702,1.94784305345971,2.05758069027434,di_gee,attributable,25,150,nation,prop. of overall burden
2016,United States,"All, All Origins",All genders,666,large metro,National Vital Statistics System,YLL,absolute number,A,2.00271187186702,1.94784305345971,2.05758069027434,di_gee,attributable,25,150,nation,prop. of overall burden
2016,United States,"All, All Origins",All genders,666,large metro,National Vital Statistics System,YLL,"age-adjusted rate per 100,000",A,2.00271187186702,1.94784305345971,2.05758069027434,di_gee,attributable,25,150,nation,prop. of overall burden
2016,United States,"All, All Origins",All genders,666,large metro,National Vital Statistics System,YLL,"crude rate per 100,000",A,2.00271187186702,1.94784305345971,2.05758069027434,di_gee,attributable,25,150,nation,prop. of overall burden
2016,United States,"All, All Origins",All genders,666,small-medium metro,National Vital Statistics System,Deaths,absolute number,A,1.40616214293377,1.36763715271641,1.44468713315113,di_gee,attributable,25,150,nation,prop. of overall burden
2016,United States,"All, All Origins",All genders,666,small-medium metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,1.40616214293377,1.36763715271641,1.44468713315113,di_gee,attributable,25,150,nation,prop. of overall burden
